"Date","IBM","SP500"
2013-08-23,0.121499972386369,0.394698725376591
2013-08-26,-0.364057587291079,-0.403967538322815
2013-08-27,-1.08509107014339,-1.58741655500428
2013-08-28,-0.319023898807854,0.274765713164223
2013-08-29,0.263896687254351,0.196335078534034
2013-08-30,-0.201601612812894,-0.317427373227446
2013-09-03,0.925873968913083,0.416419162630052
2013-09-04,-0.450350272434117,0.811699201717311
2013-09-05,0.558503211393465,0.12098628015583
2013-09-06,-0.610941405165245,0.00543780361071039
2013-09-09,1.06733724504053,0.999293123969137
2013-09-10,0.873603892513538,0.734577169485136
2013-09-11,2.19798289848717,0.305227465721299
2013-09-12,0.0160901045856804,-0.338043845056333
2013-09-13,0.756113256113254,0.271471171781251
2013-09-16,0.510937250518925,0.569316168934644
2013-09-17,-0.513635160180037,0.421771913289354
2013-09-18,1.17628273365979,1.2177667237617
2013-09-19,-0.531327266031875,-0.184292271315317
2013-09-20,-1.74000423101334,-0.721692581023482
2013-09-23,0.511329996232314,-0.471954664280586
2013-09-24,-0.535503909178537,-0.259718892492822
2013-09-25,-0.263809626359432,-0.273945163836887
2013-09-26,0.394062078272599,0.348541148531702
2013-09-27,-1.73136896440477,-0.4073775365433
2013-09-30,-0.930181659006341,-0.602925964238218
2013-10-01,0.646194631613823,0.799857274538375
2013-10-02,-0.762772320693622,-0.0666666666666731
2013-10-03,-0.597213005972137,-0.897943761917964
2013-10-04,0.133511348464625,0.705324485005893
2013-10-07,-1.13333333333333,-0.850635906536534
2013-10-08,-1.80939536974601,-1.23320525976659
2013-10-09,1.45358818816527,0.0573862091878369
2013-10-10,1.90094765342961,2.18304757304998
2013-10-11,0.752836977580949,0.628633549179946
2013-10-14,0.439536289214885,0.407468294974169
2013-10-15,-1.23625622230731,-0.706374916673498
2013-10-16,1.11880365549708,1.38275443741682
2013-10-17,-6.37015939091855,0.674396180164279
2013-10-18,-0.602550602550603,0.654876958139798
2013-10-21,-0.529692189982935,0.00917168243050053
2013-10-22,1.21886278918407,0.573750759460296
2013-10-23,0.461799263459415,-0.472453509776765
2013-10-24,1.15210054695682,0.325816832533574
2013-10-25,-0.534974689369539,0.439480157756257
2013-10-28,0.283384419640281,0.132971922467136
2013-10-29,2.68742791234141,0.558421437935211
2013-10-30,-1.0782882174548,-0.487598408532978
2013-10-31,-0.522311797433852,-0.383937027522102
2013-11-01,0.0114142221207683,0.29034351623078
2013-11-04,0.576352430951832,0.357053654549168
2013-11-05,-1.33900709219859,-0.280554094336316
2013-11-06,1.29392144459141,0.42655291922154
2013-11-07,0.454184171681623,-1.31827912046947
2013-11-08,-0.00565163332202493,1.34275820622155
2013-11-11,1.60515458090771,0.0722914701713082
2013-11-12,0.100127941258262,-0.23703503039128
2013-11-13,0.2667407613226,0.809531082938748
2013-11-14,-0.731585656487277,0.483726150392811
2013-11-15,0.535983473842878,0.422200131797934
2013-11-18,0.699727883600833,-0.36981837190938
2013-11-19,0.424640158826439,-0.204294653173549
2013-11-20,-0.0329489291598036,-0.36356110902918
2013-11-21,-0.571303010327396,0.812857519774108
2013-11-22,-1.54143646408839,0.496143887295714
2013-11-25,-1.30183491386568,-0.126332587158402
2013-11-26,-0.909659446244809,0.0149793617682294
2013-11-27,0.935222904354808,0.248509222021912
2013-11-29,0.397908140063675,-0.0785732861893656
2013-12-02,-1.22296455667535,-0.27190014453347
2013-12-03,-0.7910122664221,-0.319284802043423
2013-12-04,-0.190663277097303,-0.130351224131696
2013-12-05,0.191027496382062,-0.433955633893161
2013-12-06,0.907094984978041,1.12379063657193
2013-12-09,-0.120240480961928,0.181708391271348
2013-12-10,-0.194909424443937,-0.317965902995515
2013-12-11,-1.07983917288914,-1.13168610134137
2013-12-12,-1.04517477644873,-0.377057826755396
2013-12-13,-0.328599929585714,-0.0101379892987927
2013-12-16,2.92005180737076,0.63199873825564
2013-12-17,-1.17263470998741,-0.31009661132692
2013-12-18,1.67274411066735,1.66479505895565
2013-12-19,0.848229534327684,-0.0579902245050221
2013-12-20,-0.107253739768556,0.48187444739169
2013-12-23,1.2262658227848,0.531809582471736
2013-12-24,0.541506168704292,0.291577087402006
2013-12-26,1.16046640755136,0.474548905810227
2013-12-27,-0.142708161809095,-0.0336587007741442
2013-12-30,0.720057164843622,-0.0179211469534134
2013-12-31,0.62213490504256,0.395965389691862
2014-01-02,-1.09013992840872,-0.886191001752899
2014-01-03,0.597686022920438,-0.0332973067391635
2014-01-06,-0.343399106072166,-0.251178079798179
2014-01-07,1.99639008915385,0.60817727464323
2014-01-08,-0.916988416988406,-0.0212201014212081
2014-01-09,-0.313903772257408,0.0348301215244763
2014-01-10,-0.0651501167272949,0.230669212732493
2014-01-13,-1.65154560764926,-1.25761926214603
2014-01-14,0.955642711152842,1.08179419525066
2014-01-15,0.973954913547823,0.516618811450448
2014-01-16,0.547306816950265,-0.134712559105812
2014-01-17,0.700619779035291,-0.389514001376033
2014-01-21,-0.87235750602087,0.277369880894105
2014-01-22,-3.27718388942878,0.0574899663737903
2014-01-23,0.262349986045213,-0.888956343570779
2014-01-24,-1.69246186393497,-2.08754908502237
2014-01-27,-0.968399592252808,-0.487630495618029
2014-01-28,-0.589008978098016,0.614068569119202
2014-01-29,-0.253106304647951,-1.02092050209205
2014-01-30,0.542099192618222,1.12670499380002
2014-01-31,-0.384306527475058,-0.646531303819558
2014-02-03,-2.13623538895605,-2.28319467740758
2014-02-04,-0.0353024240997895,0.764112544420138
2014-02-05,0.806356680400238,-0.202825888787599
2014-02-06,0.799906580253387,1.24397707291452
2014-02-07,1.47706209453198,1.33019064750229
2014-02-10,-0.0627889719732777,0.156926467151169
2014-02-11,1.44505368974183,1.10620944083919
2014-02-12,0.298406621248788,-0.0269267756559972
2014-02-13,0.886942853935114,0.581005463759987
2014-02-14,1.01825061206322,0.480918992474721
2014-02-18,-0.269898099697058,0.115847125305248
2014-02-19,-0.132552744946432,-0.65244790195354
2014-02-20,0.718947019135058,0.603144224196854
2014-02-21,-0.801669229079732,-0.191870767156941
2014-02-24,0.365327133842575,0.618652144315856
2014-02-25,-0.121332450915508,-0.134768701186939
2014-02-26,0.452788514632796,0.00216788067985773
2014-02-27,0.654133685136338,0.494808038327293
2014-02-28,-0.0491507836819417,0.278273624945401
2014-03-03,-0.491749535569886,-0.737852590819868
2014-03-04,1.18054030309686,1.52676718696668
2014-03-05,0.374450534541704,-0.00533643558122516
2014-03-06,0.270328719723183,0.17184239597398
2014-03-07,0.0215679930982379,0.0538084100946704
2014-03-10,-0.690026954177898,-0.0463248919085797
2014-03-11,0.200846813592446,-0.508211829509313
2014-03-12,-0.292540224280834,0.0305199638043904
2014-03-13,-1.24422711219778,-1.17011026656676
2014-03-14,-0.9187940140845,-0.282179880195403
2014-03-17,1.97678938308624,0.961366117547366
2014-03-18,0.539068881023676,0.721959512166259
2014-03-19,-1.1265164644714,-0.613165976765924
2014-03-20,1.72546012269939,0.60405101114055
2014-03-21,-0.651553497388406,-0.293267664168461
2014-03-24,0.845528455284554,-0.48646679381951
2014-03-25,3.60636353864345,0.440391075889387
2014-03-26,-1.23981947398455,-0.700035376979232
2014-03-27,-1.44973211471793,-0.190007341192727
2014-03-28,0.325125253171296,0.464024574914546
2014-03-31,1.07315518248951,0.792411795738635
2014-04-01,1.04599211563732,0.703931978166362
2014-04-02,-0.4889721181856,0.285332428189577
2014-04-03,-0.444328280188198,-0.112644772330642
2014-04-04,-0.477815699658701,-1.25372596981104
2014-04-07,1.43505328690514,-1.07501514672214
2014-04-08,-0.634557370227816,0.375059619303651
2014-04-09,1.73262144053601,1.09181623793171
2014-04-10,-0.488808850012858,-2.08847439882918
2014-04-11,-0.248190279214074,-0.948676544395219
2014-04-14,1.32179141613104,0.821726175723821
2014-04-15,-0.378574717347935,0.675731040472854
2014-04-16,-0.313254249473623,1.04884480569512
2014-04-17,-3.25571811250772,0.136389752511664
2014-04-21,1.1874334398296,0.37751025551654
2014-04-22,-0.0631479240120005,0.409212079769637
2014-04-23,-0.215891738191773,-0.221329573568134
2014-04-24,-0.786279683377314,0.171697620228315
2014-04-25,-0.313813095048138,-0.809641170865683
2014-04-28,1.85145662149184,0.323602017816892
2014-04-29,1.02153072450103,0.476080944458999
2014-04-30,0.694876581622072,0.299201950668952
2014-05-01,-1.49345967658873,-0.0143315905411493
2014-05-02,-1.08218318695106,-0.13484243608256
2014-05-05,-0.095132392579677,0.187120575821044
2014-05-06,-0.640110035444114,-0.898835864293828
2014-05-07,0.196997124906828,0.561647356134753
2014-05-08,-0.207237366491305,-0.137364831408625
2014-05-09,0.617678381256654,0.151948945154423
2014-05-12,1.31244707874682,0.967271410927988
2014-05-13,-0.198495612202254,0.0421796325099494
2014-05-14,-1.80571548204752,-0.470104614087332
2014-05-15,-1.19929641277117,-0.936177873796025
2014-05-16,0.323694432455759,0.374695993799609
2014-05-19,-0.0322650032265015,0.384480206192156
2014-05-20,-1.12963959117805,-0.649839794597577
2014-05-21,0.810663764961905,0.811605965303847
2014-05-22,-0.377786173026061,0.236225059983159
2014-05-23,0.140852700579658,0.424837119350695
2014-05-27,-0.627535839870163,0.598780340220892
2014-05-28,-0.920028308563339,-0.111406917689646
2014-05-29,0.373626373626377,0.536711034778875
2014-05-30,0.328443179329973,0.184372119185636
